Log file open, 02/18/23 22:04:21
[2023.02.18-21.04.21:924][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2023.02.18-21.04.21:924][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.02.18-21.04.21:925][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.02.18-21.04.21:925][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.02.18-21.04.21:925][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.02.18-21.04.21:925][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.02.18-21.04.21:925][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Saved/Config/WindowsEditor/Editor.ini]
[2023.02.18-21.04.21:925][  0]LogInit: Computer: DESKTOP-PIIK0KF
[2023.02.18-21.04.21:925][  0]LogInit: User: DorianALEXANDRE
[2023.02.18-21.04.21:925][  0]LogInit: CPU Page size=4096, Cores=14
[2023.02.18-21.04.21:925][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.02.18-21.04.21:925][  0]LogMemory: Memory total: Physical=15.6GB (16GB approx)
[2023.02.18-21.04.21:925][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.02.18-21.04.21:925][  0]LogMemory: Process Physical Memory: 317.25 MB used, 319.61 MB peak
[2023.02.18-21.04.21:925][  0]LogMemory: Process Virtual Memory: 324.57 MB used, 324.57 MB peak
[2023.02.18-21.04.21:925][  0]LogMemory: Physical Memory: 9327.30 MB used,  6677.68 MB free, 16004.97 MB total
[2023.02.18-21.04.21:925][  0]LogMemory: Virtual Memory: 19867.98 MB used,  10984.99 MB free, 30852.97 MB total
[2023.02.18-21.04.21:925][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.02.18-21.04.21:929][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.02.18-21.04.21:940][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.02.18-21.04.21:941][  0]LogInit: Using OS detected language (fr-FR).
[2023.02.18-21.04.21:941][  0]LogInit: Using OS detected locale (fr-FR).
[2023.02.18-21.04.21:947][  0]LogTextLocalizationManager: No specific localization for 'fr-FR' exists, so 'fr' will be used for the language.
[2023.02.18-21.04.21:949][  0]LogInit: Setting process to per monitor DPI aware
[2023.02.18-21.04.21:962][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.02.18-21.04.21:962][  0]LogWindowsTextInputMethodSystem:   - Français (France) - (Keyboard).
[2023.02.18-21.04.21:962][  0]LogWindowsTextInputMethodSystem:   - Anglais (États-Unis) - (Keyboard).
[2023.02.18-21.04.21:962][  0]LogWindowsTextInputMethodSystem: Activated input method: Français (France) - (Keyboard).
[2023.02.18-21.04.21:976][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.02.18-21.04.21:976][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.02.18-21.04.22:183][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.02.18-21.04.22:184][  0]LogWindows: Attached monitors:
[2023.02.18-21.04.22:184][  0]LogWindows:     resolution: 1920x1080, work area: (770, 1440) -> (2690, 2472), device: '\\.\DISPLAY1'
[2023.02.18-21.04.22:184][  0]LogWindows:     resolution: 3440x1440, work area: (0, 0) -> (3440, 1392), device: '\\.\DISPLAY5' [PRIMARY]
[2023.02.18-21.04.22:184][  0]LogWindows: Found 2 attached monitors.
[2023.02.18-21.04.22:184][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.02.18-21.04.22:184][  0]LogRHI: RHI Adapter Info:
[2023.02.18-21.04.22:184][  0]LogRHI:             Name: NVIDIA GeForce RTX 3060 Laptop GPU
[2023.02.18-21.04.22:184][  0]LogRHI:   Driver Version: 516.91 (internal:31.0.15.1691, unified:516.91)
[2023.02.18-21.04.22:184][  0]LogRHI:      Driver Date: 7-20-2022
[2023.02.18-21.04.22:184][  0]LogD3D12RHI:     GPU DeviceId: 0x2520 (for the marketing name, search the web for "GPU Device Id")
[2023.02.18-21.04.22:184][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.02.18-21.04.22:187][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.02.18-21.04.22:187][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.18-21.04.22:247][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.18-21.04.22:288][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.18-21.04.22:288][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.18-21.04.22:288][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.18-21.04.22:457][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.18-21.04.22:457][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.18-21.04.22:457][  0]LogRHI: Texture pool is 3310 MB (70% of 4729 MB)
[2023.02.18-21.04.22:457][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.18-21.04.22:457][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.18-21.04.22:480][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/TheBlackCat.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Intermediate/TurnkeyReport_0.log" -log="D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Intermediate/TurnkeyLog_0.log" -project="D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/TheBlackCat.uproject"  -platform=all'
[2023.02.18-21.04.22:480][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/TheBlackCat.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Intermediate/TurnkeyReport_0.log" -log="D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Intermediate/TurnkeyLog_0.log" -project="D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/TheBlackCat.uproject"  -platform=all" ]
[2023.02.18-21.04.22:561][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.18-21.04.22:561][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.18-21.04.22:561][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.18-21.04.22:561][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.18-21.04.22:561][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.18-21.04.22:561][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.18-21.04.22:561][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.18-21.04.22:562][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.18-21.04.22:563][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.18-21.04.22:564][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.18-21.04.22:565][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.18-21.04.22:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.18-21.04.22:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.18-21.04.22:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.18-21.04.22:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.18-21.04.22:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.18-21.04.22:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.18-21.04.22:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.18-21.04.22:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.18-21.04.22:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.18-21.04.22:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.18-21.04.22:591][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.18-21.04.22:591][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.18-21.04.22:595][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.18-21.04.22:595][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.18-21.04.22:599][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.18-21.04.22:599][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.18-21.04.22:599][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.18-21.04.22:599][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.18-21.04.22:602][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.18-21.04.22:602][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.18-21.04.22:602][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.18-21.04.22:605][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.18-21.04.22:605][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.18-21.04.22:611][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.18-21.04.22:611][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.18-21.04.22:611][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.18-21.04.22:611][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.18-21.04.22:611][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.18-21.04.22:612][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.18-21.04.22:615][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.18-21.04.22:615][  0]LogTargetPlatformManager:   ADPCM
[2023.02.18-21.04.22:615][  0]LogTargetPlatformManager:   PCM
[2023.02.18-21.04.22:618][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.18-21.04.22:618][  0]LogTargetPlatformManager:   BINKA
[2023.02.18-21.04.22:624][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.18-21.04.22:624][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.18-21.04.22:624][  0]LogTargetPlatformManager:   OGG
[2023.02.18-21.04.22:627][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.18-21.04.22:628][  0]LogTargetPlatformManager:   OPUS
[2023.02.18-21.04.22:686][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.18-21.04.22:698][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.18-21.04.22:712][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.18-21.04.22:712][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.18-21.04.22:712][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.18-21.04.22:712][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.18-21.04.22:712][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.18-21.04.22:712][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.18-21.04.22:712][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.18-21.04.22:712][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.18-21.04.22:715][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.18-21.04.22:715][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.18-21.04.22:716][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.18-21.04.22:716][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.18-21.04.22:735][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.18-21.04.22:735][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.18-21.04.22:735][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.18-21.04.22:744][  0]LogDerivedDataCache: Speed tests for C:/Users/Dorian ALEXANDRE/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.18-21.04.22:744][  0]LogDerivedDataCache: Display: Performance to C:/Users/Dorian ALEXANDRE/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.07ms. RandomReadSpeed=241.95MBs, RandomWriteSpeed=246.24MBs. Assigned SpeedClass 'Local'
[2023.02.18-21.04.22:745][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Dorian ALEXANDRE/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.18-21.04.22:745][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.18-21.04.22:745][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.18-21.04.22:745][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.18-21.04.22:745][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.18-21.04.22:745][  0]LogShaderCompilers: Guid format shader working directory is -7 characters bigger than the processId version (D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Intermediate/Shaders/WorkingDirectory/17600/).
[2023.02.18-21.04.22:745][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Dorian ALEXANDRE/AppData/Local/Temp/UnrealShaderWorkingDir/2193BA3F429D38A013D746B27740E8EA/'.
[2023.02.18-21.04.22:745][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.18-21.04.22:745][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 10 workers.
[2023.02.18-21.04.23:380][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.18-21.04.23:777][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/Document/UnrealProjects/GS_AdventureGame_WS_2023/TheBlackCat/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.18-21.04.23:778][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: ---
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: ---
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.18-21.04.23:961][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.18-21.04.24:082][  0]LogSlate: Using FreeType 2.10.0
[2023.02.18-21.04.24:083][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.18-21.04.24:122][  0]LogAssetRegistry: FAssetRegistry took 0.0144 seconds to start up
[2023.02.18-21.04.24:127][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.18-21.04.24:260][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.18-21.04.24:848][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F43200][000005B6D92D0000 52] GlobalDefaults, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F43E00][000005B6D64DC800 52] Windows, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F44E00][000005B6D64D0000 52] WindowsEditor, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F43C00][000005B6D64DA000 52] WindowsServer, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F44200][000005B6D11B2800 52] WindowsClient, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F43000][000005B6D64D7800 52] IOS, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F44400][000005B6D9290000 52] iPadAir2, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F45C00][000005B6D9297800 52] IPadPro, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F45E00][000005B6D9295000 52] iPadAir3, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F45000][000005B6D929A000 52] iPadAir4, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F44800][000005B6D929C800 52] iPadAir5, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F44000][000005B6CA4B2800 52] iPadMini4, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F45800][000005B6D92E0000 52] iPadMini5, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F45400][000005B6D92E5000 52] iPadMini6, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F47A00][000005B6D92EC800 52] iPhone6S, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F47C00][000005B6D92EA000 52] iPhone7, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F47E00][000005B6D92E7800 52] iPodTouch7, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F45A00][000005B6D9292800 52] iPhone6SPlus, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F46C00][000005B6D9320000 52] iPhone7Plus, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F42400][000005B6D9325000 52] iPhoneSE, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F45200][000005B6D9327800 52] iPhone8, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F44600][000005B6D932A000 52] iPhone8Plus, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F43400][000005B6D932C800 52] iPhoneX, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F43800][000005B6D92E2800 52] iPhoneXS, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F46000][000005B6D9330000 52] iPhoneXSMax, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F44A00][000005B6D9335000 52] iPhoneXR, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F47000][000005B6D9337800 52] iPhone11, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F46A00][000005B6D933A000 52] iPhone11Pro, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F47200][000005B6D933C800 52] iPhone11ProMax, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F46800][000005B6D9322800 52] iPhoneSE2, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F46200][000005B6D9340000 52] iPhone12Mini, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F46E00][000005B6D9345000 52] iPhone12, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F46400][000005B6D9347800 52] iPhone12Pro, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F42200][000005B6D934A000 52] iPhone12ProMax, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F48000][000005B6D934C800 52] iPhone13Mini, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F47600][000005B6D9332800 52] iPhone13, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F48E00][000005B6D9350000 52] iPhone13Pro, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F44C00][000005B6D9355000 52] iPhone13ProMax, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F48A00][000005B6D9357800 52] iPhoneSE3, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F45600][000005B6D935A000 52] iPhone14, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F46600][000005B6D935C800 52] iPhone14Plus, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F48200][000005B6D9342800 52] iPhone14Pro, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F49000][000005B6D9360000 52] iPhone14ProMax, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F47400][000005B6D9365000 52] iPadPro105, 
[2023.02.18-21.04.24:849][  0]LogDeviceProfileManager: 	[000005B6D8F49E00][000005B6D9367800 52] iPadPro129, 
